BATTER_ID,PLAYER_NAME,BALLS_STRIKES,Total_Pitches,PITCH_TYPE_BB,PITCH_TYPE_FB,PITCH_TYPE_OS,PITCH_TYPE_BB_pct,PITCH_TYPE_FB_pct,PITCH_TYPE_OS_pct
656941,"Schwarber, Kyle",0_0,690.999999999999,195.06127055605052,425.8307476718997,70.10798177204883,28.22883799653412,61.62528909868311,10.14587290478277
656941,"Schwarber, Kyle",0_1,338.00000000000034,110.08024442786181,167.96927861870563,59.950476953432855,32.56811965321352,49.695052845770846,17.736827501015622
656941,"Schwarber, Kyle",0_2,154.99999999999997,60.80319654025192,73.19640906403716,21.00039439571091,39.2278687356464,47.22348971873366,13.548641545619944
656941,"Schwarber, Kyle",1_0,301.9999999999996,77.03448174161652,183.93491027757486,41.0306079808082,25.508106536959147,60.905599429660626,13.586294033380216
656941,"Schwarber, Kyle",1_1,318.9999999999999,90.08319691439043,177.92365674637438,50.99314633923507,28.239246681627105,55.77544098632428,15.985312332048615
656941,"Schwarber, Kyle",1_2,273.0,96.82481936912092,134.22851955051712,41.946661080361956,35.46696680187579,49.1679558793103,15.365077318813903
656941,"Schwarber, Kyle",2_0,117.99999999999997,25.14549675454421,79.7770795226006,13.077423722855155,21.309743012325608,67.6076945106785,11.082562476995896
656941,"Schwarber, Kyle",2_1,204.00000000000028,63.022251556090986,107.97802658836042,32.99972185554886,30.893260566711223,52.93040519037269,16.176334242916088
656941,"Schwarber, Kyle",2_2,260.0000000000003,84.65675451631256,133.49724210609887,41.84600337758885,32.56029019858172,51.34509311773028,16.094616683688002
656941,"Schwarber, Kyle",3_0,43.99999999999999,3.192060342537102,38.71005879766882,2.097880859794068,7.254682596675233,87.97740635833826,4.767911044986519
656941,"Schwarber, Kyle",3_1,78.99999999999997,16.082831701884622,53.872179314934876,9.044988983180478,20.358014812512188,68.1926320442214,11.449353143266432
656941,"Schwarber, Kyle",3_2,192.00000000000048,51.73056994818664,111.4196891191713,28.84974093264257,26.94300518134714,58.03108808290157,15.025906735751299
657041,"Thomas, Lane",0_0,667.0000000000008,167.1875849381309,480.73870282330927,19.07371223856068,25.06560493825048,72.07476803947657,2.8596270222729623
657041,"Thomas, Lane",0_1,319.0,128.00977101095214,162.92801252561154,28.06221646343636,40.12845486236744,51.07461207699421,8.796933060638358
657041,"Thomas, Lane",0_2,164.00000000000014,66.8588605080861,75.19821417073915,21.94292532117489,40.767597870784165,45.852569616304315,13.379832512911507
657041,"Thomas, Lane",1_0,261.9999999999999,77.10106677980427,161.86766661685644,23.031266603339184,29.42788808389477,61.78155214383836,8.790559772266867
657041,"Thomas, Lane",1_1,245.99999999999997,93.01906548667397,124.95424679158506,28.026687721740963,37.81262824661544,50.79440926487199,11.392962488512588
657041,"Thomas, Lane",1_2,233.00000000000026,92.00000000000017,109.00000000000017,31.999999999999908,39.484978540772566,46.78111587982835,13.733905579399085
657041,"Thomas, Lane",2_0,97.99999999999997,13.999999999999986,75.99999999999999,8.000000000000005,14.285714285714276,77.55102040816327,8.163265306122456
657041,"Thomas, Lane",2_1,148.00000000000003,35.99999999999994,88.00000000000014,23.99999999999994,24.32432432432428,59.45945945945954,16.21621621621617
657041,"Thomas, Lane",2_2,200.00000000000009,69.57468194452572,98.58528842857814,31.84002962689622,34.78734097226285,49.29264421428905,15.920014813448105
657041,"Thomas, Lane",3_0,21.999999999999964,1.0000000000000004,19.999999999999964,1.0000000000000004,4.545454545454555,90.90909090909089,4.545454545454555
657041,"Thomas, Lane",3_1,53.00000000000002,7.107589839993336,41.8692410608002,4.023169099206485,13.410546867911949,78.99856803924563,7.590885092842421
657041,"Thomas, Lane",3_2,140.99999999999974,33.76056338028162,93.33802816901391,13.901408450704226,23.94366197183098,66.19718309859155,9.859154929577484
657077,"Verdugo, Alex",0_0,588.0000000000018,125.99999999999986,410.0000000000019,52.00000000000012,21.42857142857134,69.72789115646269,8.84353741496598
657077,"Verdugo, Alex",0_1,304.99999999999966,81.11790186912835,157.88031703036003,66.00178110051128,26.59603339971424,51.764038370609896,21.639928229675853
657077,"Verdugo, Alex",0_2,123.99999999999999,43.770231810543585,53.28519779647115,26.94457039298526,35.29857404076096,42.97193370683158,21.72949225240747
657077,"Verdugo, Alex",1_0,249.0000000000001,46.08531202963465,158.8481029716262,44.066584998739266,18.508157441620334,63.79441886410687,17.69742369427279
657077,"Verdugo, Alex",1_1,261.0,66.16773900603452,134.91396694379404,59.91829405017142,25.35162414024311,51.69117507425058,22.95720078550629
657077,"Verdugo, Alex",1_2,183.00000000000006,68.74604164446455,83.35933832821003,30.894620027325455,37.56614297511723,45.55155099902186,16.8823060258609
657077,"Verdugo, Alex",2_0,91.99999999999994,14.176794576221118,70.72485397348201,7.098351450296814,15.409559321979485,76.87484127552398,7.715599402496542
657077,"Verdugo, Alex",2_1,133.00000000000009,37.999999999999964,75.00000000000009,20.000000000000025,28.571428571428527,56.390977443609046,15.037593984962417
657077,"Verdugo, Alex",2_2,171.99999999999997,47.629935494029375,87.65532256265625,36.714741943314344,27.69182296164499,50.96239683875364,21.345780199601368
657077,"Verdugo, Alex",3_0,29.999999999999993,0.13596902605169392,29.779050332665992,0.08498064128230873,0.45323008683897986,99.26350110888666,0.2832688042743625
657077,"Verdugo, Alex",3_1,66.0,7.999999999999994,52.99999999999999,5.000000000000011,12.121212121212112,80.30303030303028,7.575757575757591
657077,"Verdugo, Alex",3_2,116.00000000000006,32.71794871794869,70.39316239316251,12.888888888888859,28.205128205128165,60.68376068376076,11.11111111111108
657136,"Wong, Connor",0_0,390.00000000000006,123.01956789983893,240.9245039892747,26.055928110886423,31.543478948676647,61.775513843403765,6.6810072079195955
657136,"Wong, Connor",0_1,219.99999999999966,73.07310551895978,121.90912577851495,25.01776870252492,33.215047963163585,55.41323899023415,11.371713046602254
657136,"Wong, Connor",0_2,124.00000000000004,48.842844912168026,59.23236105616355,15.924794031668474,39.389391058200005,47.768033109809295,12.842575831990702
657136,"Wong, Connor",1_0,128.99999999999994,35.08084220129181,84.8633864987076,9.055771300000533,27.194451318830872,65.78557092923073,7.019977751938401
657136,"Wong, Connor",1_1,148.99999999999997,50.0,81.99999999999993,17.00000000000004,33.55704697986578,55.03355704697983,11.40939597315439
657136,"Wong, Connor",1_2,148.99999999999986,63.999999999999915,62.99999999999988,22.00000000000005,42.95302013422817,42.28187919463083,14.765100671140988
657136,"Wong, Connor",2_0,43.00000000000004,7.000000000000008,33.00000000000003,3.0000000000000036,16.27906976744186,76.74418604651162,6.976744186046513
657136,"Wong, Connor",2_1,70.0,8.311784842348056,52.66445757976755,9.023757577884389,11.873978346211508,75.23493939966794,12.891082254120557
657136,"Wong, Connor",2_2,128.00000000000003,47.632338332348475,61.55477519493849,18.81288647271306,37.21276432214724,48.08966812104568,14.697567556807076
657136,"Wong, Connor",3_0,12.000000000000005,1.1126571148150095,10.807820215903812,0.07952266928118325,9.272142623458409,90.06516846586506,0.6626889106765268
657136,"Wong, Connor",3_1,18.999999999999982,2.9999999999999925,14.999999999999991,0.9999999999999996,15.7894736842105,78.94736842105266,5.263157894736844
657136,"Wong, Connor",3_2,71.99999999999996,14.794520547945217,53.26027397260269,3.945205479452063,20.54794520547948,73.972602739726,5.479452054794535
657557,"DeJong, Paul",0_0,381.0000000000007,126.07543621077204,226.90574518924413,28.018818599984535,33.09066567211858,59.55531369796423,7.354020629917188
657557,"DeJong, Paul",0_1,217.00000000000003,83.93336182306432,114.02945169427065,19.037186482665067,38.67896858205728,52.54813442132287,8.772896996619846
657557,"DeJong, Paul",0_2,109.0,35.9034744249626,60.083470886610215,13.013054688427188,32.938967362351015,55.12245035468827,11.938582282960722
657557,"DeJong, Paul",1_0,123.99999999999984,32.18086978776487,75.8044650943081,16.01466511792687,25.9523143449717,61.13263314057112,12.91505251445717
657557,"DeJong, Paul",1_1,140.00000000000003,60.00000000000003,60.00000000000003,19.999999999999968,42.85714285714287,42.85714285714287,14.28571428571426
657557,"DeJong, Paul",1_2,136.99999999999997,58.69244669637291,54.38438513553974,23.923168168087336,42.84120196815542,39.696631485795436,17.462166546049154
657557,"DeJong, Paul",2_0,36.999999999999964,6.147524008207086,26.86470173832938,3.9877742534635012,16.61492975191106,72.60730199548489,10.777768252604067
657557,"DeJong, Paul",2_1,50.000000000000014,13.033294547832025,31.845634369142473,5.121071083025512,26.066589095664046,63.69126873828493,10.242142166051021
657557,"DeJong, Paul",2_2,79.99999999999999,22.57697415671593,41.71730469078604,15.705721152498018,28.221217695894918,52.14663086348256,19.632151440622525
657557,"DeJong, Paul",3_0,14.999999999999998,0.3843105276560387,14.61568947234396,0.0,2.5620701843735914,97.43792981562642,0.0
657557,"DeJong, Paul",3_1,25.0,8.139569820194401,16.775326630906576,0.08510354889902172,32.558279280777604,67.1013065236263,0.3404141955960869
657557,"DeJong, Paul",3_2,43.00000000000001,18.56818181818182,21.5,2.9318181818181865,43.18181818181818,49.99999999999999,6.818181818181827
657656,"Laureano, Ramón",0_0,400.99999999999915,129.04216716365076,239.93380390992604,32.02402892642232,32.18009156200774,59.83386631170238,7.986042126289872
657656,"Laureano, Ramón",0_1,210.00000000000014,75.0395326372197,113.96151162112216,20.998955741658317,35.733110779628404,54.26738648624861,9.999502734123002
657656,"Laureano, Ramón",0_2,121.00000000000003,46.92268387325646,62.14197430353358,11.935341823210003,38.77907758120367,51.35700355663931,9.863918862157025
657656,"Laureano, Ramón",1_0,155.00000000000003,48.93135856234542,99.87911864741992,6.189522790234704,31.568618427319624,64.43814106285156,3.99324050982884
657656,"Laureano, Ramón",1_1,156.00000000000003,41.22470328393018,85.80082401761031,28.97447269845954,26.426091848673188,55.00052821641685,18.57337993490996
657656,"Laureano, Ramón",1_2,161.99999999999997,69.792769226917,65.2717388960148,26.935491877068188,43.08195631291174,40.29119684939186,16.626846837696416
657656,"Laureano, Ramón",2_0,49.000000000000014,11.069518575449079,32.83422493546759,5.096256489083343,22.590854235610358,67.00862231728078,10.40052344710886
657656,"Laureano, Ramón",2_1,76.99999999999999,21.141386984515044,42.87477152800096,12.983841487483986,27.456346733136428,55.681521464936324,16.86213180192726
657656,"Laureano, Ramón",2_2,161.00000000000006,62.625287638311946,73.5516721546931,24.82304020699501,38.89769418528691,45.68426841906402,15.41803739564907
657656,"Laureano, Ramón",3_0,15.999999999999998,1.179554092941311,14.778197885190144,0.04224802186854375,7.372213080883196,92.36373678243841,0.26405013667839844
657656,"Laureano, Ramón",3_1,27.999999999999996,6.08682680817008,20.84172196427329,1.0714512275566268,21.738667172036003,74.43472130097605,3.826611526987953
657656,"Laureano, Ramón",3_2,92.99999999999984,26.712765957446763,57.38297872340413,8.904255319148959,28.723404255319146,61.70212765957444,9.574468085106423
657757,"Sheets, Gavin",0_0,327.0,90.94833809506194,191.72734551918046,44.324316385757584,27.81294742968255,58.63221575510106,13.554836815216387
657757,"Sheets, Gavin",0_1,151.99999999999997,36.21124900392879,55.89964123567021,59.88910976040097,23.82319013416368,36.77607976030936,39.40073010552696
657757,"Sheets, Gavin",0_2,54.99999999999997,21.775868438113168,16.32111940139421,16.903012160492597,39.592488069296685,29.674762547989488,30.73274938271383
657757,"Sheets, Gavin",1_0,145.0000000000001,32.99999999999994,78.00000000000017,34.0,22.758620689655114,53.793103448275936,23.448275862068947
657757,"Sheets, Gavin",1_1,151.9999999999998,26.999999999999996,69.99999999999986,54.99999999999995,17.763157894736864,46.052631578947334,36.1842105263158
657757,"Sheets, Gavin",1_2,142.00000000000009,53.84050061758209,53.25782530692065,34.90167407549733,37.915845505339476,37.505510779521565,24.578643715138952
657757,"Sheets, Gavin",2_0,50.000000000000036,11.999999999999979,30.00000000000005,8.000000000000005,23.99999999999994,60.00000000000006,16.0
657757,"Sheets, Gavin",2_1,77.99999999999999,17.148732377119966,38.87013665579822,21.981130967081793,21.985554329640987,49.83350853307465,28.180937137284356
657757,"Sheets, Gavin",2_2,148.00000000000006,45.58186480109655,62.65943061012843,39.758704588775075,30.798557298038197,42.33745311495163,26.863989587010174
657757,"Sheets, Gavin",3_0,10.999999999999995,0.27479189560439554,9.687736482267727,1.0374716221278726,2.4981081418581423,88.07033165697938,9.431560201162483
657757,"Sheets, Gavin",3_1,32.0,8.053730286481763,19.836742591074657,4.109527122443581,25.16790714525551,61.989820597108306,12.842272257636193
657757,"Sheets, Gavin",3_2,73.99999999999993,21.706666666666646,36.506666666666604,15.786666666666678,29.333333333333332,49.33333333333329,21.333333333333368
660271,"Ohtani, Shohei",0_0,562.0000000000018,156.07665401314821,302.9139681881955,103.00937779865802,27.771646621556535,53.899282595764156,18.329070782679306
660271,"Ohtani, Shohei",0_1,267.00000000000017,90.99999999999982,125.00000000000034,50.99999999999998,34.08239700374523,46.81647940074916,19.101123595505598
660271,"Ohtani, Shohei",0_2,115.99999999999994,38.840870880783626,52.1219989913992,25.037130127817107,33.4835093799859,44.93275775120623,21.58373286880786
660271,"Ohtani, Shohei",1_0,231.99999999999966,48.10269797290759,126.93153468472798,56.96576734236408,20.733921540046406,54.71186839858972,24.554210061363865
660271,"Ohtani, Shohei",1_1,231.99999999999963,69.08373710762137,112.91195606097975,50.0043068313985,29.777472891216156,48.66894657800859,21.55358053077525
660271,"Ohtani, Shohei",1_2,206.00000000000017,72.94107534187033,88.06267598308425,44.9962486750456,35.4082890009079,42.74887183644863,21.842839162643475
660271,"Ohtani, Shohei",2_0,93.0,27.99959677638258,44.99854839497739,20.001854828640038,30.10709330793826,48.385535908577836,21.50737078348391
660271,"Ohtani, Shohei",2_1,142.99999999999991,43.05704415574891,68.95649174561515,30.98646409863584,30.10982108793632,48.221322899031605,21.668856013032066
660271,"Ohtani, Shohei",2_2,193.99999999999972,66.62673404688917,87.61991746397679,39.75334848913376,34.343677343757356,45.16490590926645,20.491416746976192
660271,"Ohtani, Shohei",3_0,30.00000000000003,1.2432122937877979,28.573359439947687,0.18342826626454112,4.144040979292655,95.2445314664922,0.6114275542151365
660271,"Ohtani, Shohei",3_1,62.000000000000036,14.150806171630208,38.835896290190014,9.013297538179811,22.823880921984195,62.63854240353225,14.53757667448356
660271,"Ohtani, Shohei",3_2,127.0,44.6484375,62.5078125,19.84375,35.15625,49.21875,15.625
660644,"Bruján, Vidal",0_0,79.99999999999987,16.99999999999999,41.99999999999992,20.99999999999996,21.25000000000002,52.49999999999999,26.249999999999996
660644,"Bruján, Vidal",0_1,41.00000000000002,4.115930796523198,22.831269038723686,14.052800164753135,10.038855601276088,55.68602204566749,34.27512235305641
660644,"Bruján, Vidal",0_2,25.999999999999986,4.886175708720039,11.303038697563517,9.81078559371643,18.79298349507708,43.47322575985971,37.73379074506321
660644,"Bruján, Vidal",1_0,31.00000000000001,3.1016523399434592,20.77471643580099,7.12363122425556,10.005330128849865,67.01521430903543,22.979455562114705
660644,"Bruján, Vidal",1_1,26.999999999999986,4.946815512222184,12.999999999999991,9.053184487777814,18.321538934156244,48.14814814814814,33.530312917695625
660644,"Bruján, Vidal",1_2,27.000000000000007,4.000000000000006,12.999999999999991,10.00000000000001,14.814814814814833,48.1481481481481,37.03703703703707
660644,"Bruján, Vidal",2_0,11.999999999999996,0.0,10.625499052534764,1.374500947465233,0.0,88.54582543778973,11.454174562210278
660644,"Bruján, Vidal",2_1,14.000000000000007,0.19284258214903371,8.379219009485148,5.427938408365826,1.37744701535024,59.851564353465314,38.77098863118445
660644,"Bruján, Vidal",2_2,13.000000000000007,0.9030617069119387,5.77550634470449,6.3214319483835775,6.946628514707216,44.4269718823422,48.62639960295057
660644,"Bruján, Vidal",3_0,2.0,0.053446679438058746,1.9298230249954387,0.016730295566502462,2.6723339719029373,96.49115124977193,0.8365147783251231
660644,"Bruján, Vidal",3_1,4.999999999999996,0.11021773524224501,4.671447634609395,0.21833463014835558,2.2043547048449024,93.42895269218798,4.366692602967116
660644,"Bruján, Vidal",3_2,7.9999999999999885,0.8888888888888871,5.333333333333327,1.7777777777777741,11.111111111111105,66.66666666666669,22.22222222222221
660688,"Ruiz, Keibert",0_0,537.0000000000005,169.0024527649157,290.87537866771936,77.1221685673654,31.4715926936528,54.1667371820706,14.361670124276598
660688,"Ruiz, Keibert",0_1,243.00000000000026,77.09756277422964,104.95810379067483,60.94433343509578,31.727392088160318,43.19263530480441,25.079972607035273
660688,"Ruiz, Keibert",0_2,118.99999999999991,47.77004793205234,47.10435446901557,24.125597598932004,40.142897421892755,39.58349115043328,20.27361142767397
660688,"Ruiz, Keibert",1_0,211.0,55.05368438196951,97.0161116452962,58.93020397273428,26.091793545957113,45.979199831893936,27.92900662214895
660688,"Ruiz, Keibert",1_1,184.0000000000002,56.150830635255105,86.91856193131206,40.93060743343304,30.516755780029914,47.23834887571302,22.244895344257063
660688,"Ruiz, Keibert",1_2,141.99999999999994,61.69589537365056,57.30705824548639,22.997046380862997,43.447813643415905,40.3570832714693,16.19510308511479
660688,"Ruiz, Keibert",2_0,69.0,12.071632933924779,45.852896653547354,11.07547041252787,17.495120194093882,66.45347341093819,16.05140639496793
660688,"Ruiz, Keibert",2_1,86.99999999999994,20.142553388615806,47.7556918735826,19.10175473780154,23.152360216799792,54.89159985469267,21.956039928507533
660688,"Ruiz, Keibert",2_2,94.99999999999999,31.583134971568917,35.7816219283083,27.635243100122764,33.24540523323044,37.664865187692946,29.0897295790766
660688,"Ruiz, Keibert",3_0,20.0,0.12785014073325765,19.84657983112009,0.025570028146651536,0.6392507036662882,99.23289915560044,0.12785014073325768
660688,"Ruiz, Keibert",3_1,41.00000000000001,5.150426005885314,34.74999621557089,1.0995777785438035,12.562014648500764,84.75608833066069,2.6818970208385444
660688,"Ruiz, Keibert",3_2,57.00000000000004,13.758620689655197,37.344827586206904,5.896551724137946,24.137931034482783,65.5172413793103,10.344827586206915
660821,"Sánchez, Jesús",0_0,380.00000000000057,93.9522892119945,232.98666564406363,53.061045143942444,24.724286634735357,61.31228043264824,13.963432932616412
660821,"Sánchez, Jesús",0_1,184.0000000000002,39.10323297517324,110.88141523185729,34.015351792969646,21.251757051724564,60.26163871296585,18.48660423530957
660821,"Sánchez, Jesús",0_2,104.99999999999993,32.79242137449359,51.144801949510224,21.06277667599612,31.230877499517728,48.709335190009774,20.059787310472508
660821,"Sánchez, Jesús",1_0,168.9999999999998,26.09605964951726,100.84659468901988,42.05734566146266,15.441455413915559,59.67254123610651,24.886003349977937
660821,"Sánchez, Jesús",1_1,158.99999999999991,37.08153637776062,75.09419971376775,46.82426390847154,23.32172099230229,47.22905642375333,29.449222583944383
660821,"Sánchez, Jesús",1_2,168.00000000000003,50.891820071135534,93.06436021084349,24.04381971802102,30.292750042342576,55.39545250645445,14.311797451202985
660821,"Sánchez, Jesús",2_0,67.99999999999997,15.000474934667645,40.986226894638236,12.013298170694096,22.059521962746544,60.273863080350374,17.66661495690309
660821,"Sánchez, Jesús",2_1,86.0,19.09429044436663,50.916054564386734,15.989654991246644,22.202663307403057,59.20471460975202,18.592622082844933
660821,"Sánchez, Jesús",2_2,134.99999999999997,40.00000000000007,70.99999999999993,23.99999999999996,29.62962962962969,52.592592592592545,17.777777777777754
660821,"Sánchez, Jesús",3_0,20.0,0.0,20.0,0.0,0.0,100.0,0.0
660821,"Sánchez, Jesús",3_1,35.0,0.0,31.00000000000001,3.9999999999999916,0.0,88.5714285714286,11.428571428571404
660821,"Sánchez, Jesús",3_2,86.00000000000004,17.793103448275907,56.344827586206904,11.862068965517224,20.689655172413836,65.51724137931032,13.793103448275835
661388,"Contreras, William",0_0,588.9999999999994,187.00000000000048,352.999999999999,49.000000000000014,31.748726655348158,59.93208828522909,8.319185059422761
661388,"Contreras, William",0_1,289.9999999999998,102.0956473314932,138.90803141202557,48.99632125648097,35.20539563154941,47.899321176560576,16.89528319189
661388,"Contreras, William",0_2,145.0000000000001,64.00000000000011,56.999999999999964,24.000000000000025,44.137931034482804,39.31034482758615,16.55172413793104
661388,"Contreras, William",1_0,232.9999999999998,63.097696295070484,134.88297760146813,35.019326103461204,27.080556349815684,57.88968995771169,15.029753692472633
661388,"Contreras, William",1_1,223.0,78.02174879622015,107.94557444098571,37.03267676279414,34.98733129875343,48.40608719326713,16.606581507979435
661388,"Contreras, William",1_2,229.99999999999977,84.82788654952263,100.24338812837125,44.928725322105876,36.88168980414031,43.58408179494406,19.53422840091562
661388,"Contreras, William",2_0,101.00000000000004,21.04667013175349,66.9947519530559,12.958577915190656,20.838287259161863,66.33143757728304,12.830275163555099
661388,"Contreras, William",2_1,134.99999999999986,33.17069619072578,88.72284038899828,13.106463420275796,24.570886067204306,65.72062251036917,9.708491422426526
661388,"Contreras, William",2_2,203.00000000000023,75.60635295359455,91.57830636903279,35.81534067737289,37.244508844135204,45.112466191641715,17.643024964223077
661388,"Contreras, William",3_0,36.000000000000014,2.1927304334205187,32.794642400251945,1.0126271663275501,6.090917870612549,91.0962288895887,2.8128532397987493
661388,"Contreras, William",3_1,53.00000000000004,11.08289417318577,39.84367445878669,2.073431368027583,20.911121081482566,75.17674426186161,3.9121346566558133
661388,"Contreras, William",3_2,123.00000000000017,33.72580645161284,77.3709677419357,11.903225806451625,27.419354838709587,62.9032258064517,9.677419354838705
662139,"Varsho, Daulton",0_0,551.999999999998,157.89827875907753,339.97502270925696,54.12669853166351,28.60476064476053,61.58967802703953,9.805561328199946
662139,"Varsho, Daulton",0_1,285.00000000000017,59.12862586178046,169.88683132332642,55.98454281489331,20.74688626729138,59.609414499412736,19.643699233295887
662139,"Varsho, Daulton",0_2,151.99999999999997,46.80826992517742,77.1426667358031,28.049063339019447,30.794914424458835,50.75175443144943,18.453331144091745
662139,"Varsho, Daulton",1_0,222.99999999999972,38.06595197383379,135.93834316434624,48.995704861819675,17.06993362055329,60.95889827997597,21.971168099470734
662139,"Varsho, Daulton",1_1,230.99999999999986,51.08648257297391,129.96116762899786,49.95234979802811,22.11536042120084,56.26024572683893,21.62439385196023
662139,"Varsho, Daulton",1_2,237.9999999999999,67.77823129558465,127.23488804287828,42.986880661536944,28.478248443522975,53.460036992806025,18.061714563670993
662139,"Varsho, Daulton",2_0,64.99999999999996,6.078646749930852,47.999118803922315,10.92223444614679,9.351764230662855,73.84479815988053,16.803437609456612
662139,"Varsho, Daulton",2_1,103.00000000000004,15.15714335154927,75.72853148143234,12.114325167018432,14.715673156843945,73.52284609847797,11.761480744678085
662139,"Varsho, Daulton",2_2,213.99999999999983,56.00000000000008,114.99999999999974,43.0,26.16822429906548,53.73831775700927,20.093457943925248
662139,"Varsho, Daulton",3_0,21.0,1.0656019810581776,17.958734237721472,1.9756637812203515,5.074295147896084,85.51778208438796,9.40792276771596
662139,"Varsho, Daulton",3_1,43.0,5.146839270308842,34.75628759997352,3.0968731297176393,11.969393651881028,80.8285758138919,7.202030534227068
662139,"Varsho, Daulton",3_2,116.00000000000003,26.769230769230703,72.37606837606849,16.854700854700837,23.076923076923013,62.39316239316247,14.529914529914512
663368,"Perkins, Blake",0_0,165.99999999999991,32.0408542070846,120.78597273601942,13.173173056895903,19.301719401858204,72.76263417832499,7.9356464198168135
663368,"Perkins, Blake",0_1,86.00000000000006,18.99999999999998,50.00000000000008,17.000000000000007,22.093023255813915,58.13953488372098,19.767441860465112
663368,"Perkins, Blake",0_2,39.99999999999995,10.0,25.99999999999996,3.9999999999999925,25.000000000000032,64.99999999999999,9.999999999999993
663368,"Perkins, Blake",1_0,74.00000000000006,14.030499812490696,46.76467817086933,13.204822016640032,18.96013488174417,63.19551104171527,17.84435407654057
663368,"Perkins, Blake",1_1,71.00000000000007,15.045942638936726,33.122819988090896,22.831237372972456,21.191468505544663,46.65185913815614,32.156672356299204
663368,"Perkins, Blake",1_2,60.99999999999999,14.911279182351597,34.213817170532636,11.87490364711576,24.444719971068196,56.088224869725636,19.467055159206165
663368,"Perkins, Blake",2_0,27.0,5.079881640561482,18.911854741449403,3.008263617989115,18.814376446524008,70.04390644981261,11.141717103663389
663368,"Perkins, Blake",2_1,42.000000000000036,11.055990753568455,25.87274828734447,5.071260959087105,26.3237875084963,61.601781636534405,12.074430854969288
663368,"Perkins, Blake",2_2,69.99999999999999,21.66921402925055,35.526250408010476,12.804535562738966,30.95602004178651,50.75178629715783,18.29219366105567
663368,"Perkins, Blake",3_0,10.999999999999998,0.09653188259109312,10.855202176113359,0.04826594129554656,0.8775625690099376,98.6836561464851,0.4387812845049688
663368,"Perkins, Blake",3_1,26.000000000000018,2.1276210694113358,22.611059597984514,1.2613193326041656,8.183157959274363,86.96561383840192,4.8512282023237105
663368,"Perkins, Blake",3_2,35.00000000000002,5.833333333333326,21.388888888888935,7.777777777777762,16.666666666666636,61.11111111111121,22.22222222222216
663457,"Nootbaar, Lars",0_0,480.0000000000004,143.00202893897125,281.7912799875821,55.20669107344707,29.79208936228565,58.706516664079544,11.501393973634796
663457,"Nootbaar, Lars",0_1,227.00000000000026,68.17866033048864,94.81826472880425,64.00307494070736,30.03465212796853,41.770160673482,28.19518719854947
663457,"Nootbaar, Lars",0_2,94.99999999999997,40.685559649663595,27.49289536915052,26.821544981185856,42.82690489438274,28.939889862263712,28.23320524335354
663457,"Nootbaar, Lars",1_0,222.99999999999972,48.000000000000085,138.99999999999966,35.99999999999998,21.52466367713011,62.331838565022345,16.143497757847545
663457,"Nootbaar, Lars",1_1,213.0000000000002,53.35959915901546,98.77577257085044,60.864628270134325,25.051455004232587,46.37360214593913,28.574942849828293
663457,"Nootbaar, Lars",1_2,144.00000000000014,71.00000000000017,45.0,27.99999999999997,49.30555555555563,31.249999999999968,19.444444444444407
663457,"Nootbaar, Lars",2_0,91.99999999999997,16.108095655513946,69.74777680380079,6.144127540685238,17.50879962555864,75.81280087369653,6.678399500744827
663457,"Nootbaar, Lars",2_1,135.99999999999986,35.05354572558646,76.96064160341494,23.98581267099845,25.774665974695953,56.588707061334574,17.636626963969466
663457,"Nootbaar, Lars",2_2,151.99999999999997,45.637267314012796,81.55987001532809,24.802862670659092,30.02451796974527,53.657809220610595,16.317672809644144
663457,"Nootbaar, Lars",3_0,34.99999999999999,0.08296142964717153,34.83407714070565,0.08296142964717153,0.23703265613477584,99.52593468773046,0.23703265613477584
663457,"Nootbaar, Lars",3_1,65.00000000000001,4.160135930524587,56.76186385654415,4.078000212931271,6.400209123883978,87.32594439468329,6.273846481432724
663457,"Nootbaar, Lars",3_2,137.9999999999999,29.78417266187056,89.35251798561134,18.863309352517987,21.582733812949698,64.74820143884885,13.669064748201452
663527,"Nevin, Tyler",0_0,107.99999999999991,26.083960219410503,78.69153745477435,3.2245023258150716,24.15181501797271,72.86253468034668,2.985650301680624
663527,"Nevin, Tyler",0_1,62.99999999999996,19.057660001725747,32.03844000115048,11.90389999712373,30.250253970993267,50.854666668492854,18.89507936051387
663527,"Nevin, Tyler",0_2,62.999999999999936,21.999999999999964,33.999999999999986,6.999999999999986,34.9206349206349,53.968253968254,11.1111111111111
663527,"Nevin, Tyler",1_0,34.99999999999998,8.12111023261005,23.76389621319452,3.114993554195405,23.203172093171588,67.89684632341296,8.899981583415448
663527,"Nevin, Tyler",1_1,26.99999999999999,9.059497995283255,13.009916332547206,4.930585672169527,33.553696278826884,48.184875305730415,18.261428415442698
663527,"Nevin, Tyler",1_2,44.99999999999998,16.608017876025993,22.444833646307554,5.947148477666429,36.90670639116889,49.877408102905704,13.215885505925403
663527,"Nevin, Tyler",2_0,21.000000000000004,1.9999999999999967,17.00000000000001,1.9999999999999967,9.523809523809506,80.95238095238099,9.523809523809506
663527,"Nevin, Tyler",2_1,16.99999999999999,4.005197494727076,11.927235073820874,1.0675674314520385,23.559985263100465,70.16020631659342,6.279808420306113
663527,"Nevin, Tyler",2_2,28.999999999999993,6.630841127736405,18.58010679927136,3.7890520729922286,22.86496940598761,64.0693337905909,13.065696803421481
